Generation,Best,Worst,Average
8284,64,30,54.104166666666664
8285,66,34,52.604166666666664
8286,69,44,55.6875
8287,66,45,55.5
8288,67,44,56.208333333333336
8289,67,40,56.083333333333336
8290,68,40,55.625
8291,66,38,54.416666666666664
8292,66,48,56.5625
8293,68,40,54.854166666666664
8294,66,34,55.3125
8295,68,35,54.104166666666664
8296,70,35,54.395833333333336
8297,67,45,55.1875
8298,65,47,56.104166666666664
8299,72,32,55.083333333333336
8300,65,37,54.729166666666664
8301,65,47,55.9375
8302,70,39,53.791666666666664
8303,63,38,54.270833333333336
8304,73,11,54.875
8305,71,43,54.770833333333336
8306,68,39,55.125
8307,65,39,56.208333333333336
8308,66,40,55.625
8309,65,43,55.541666666666664
8310,69,43,54.875
8311,65,35,54.104166666666664
8312,65,32,53.791666666666664
8313,65,36,55.958333333333336
8314,66,44,55.375
8315,64,26,52.729166666666664
8316,67,24,54.291666666666664
8317,70,43,55.645833333333336
8318,64,37,53.520833333333336
8319,67,34,54.0625
8320,65,26,53.166666666666664
8321,73,41,55.895833333333336
8322,65,33,54.9375
8323,68,43,54.333333333333336
8324,68,40,55.375
8325,65,42,55.541666666666664
8326,68,39,55.0
8327,64,32,55.729166666666664
8328,67,40,55.020833333333336
8329,66,39,55.104166666666664
8330,66,33,54.958333333333336
8331,67,30,55.895833333333336
8332,62,40,54.104166666666664
8333,66,37,54.541666666666664
8334,68,44,55.416666666666664
8335,66,38,53.9375
8336,65,38,56.041666666666664
8337,67,37,52.958333333333336
8338,68,29,54.541666666666664
8339,67,29,54.833333333333336
8340,66,46,54.416666666666664
8341,63,30,54.229166666666664
8342,68,42,55.3125
8343,66,41,55.4375
8344,67,37,56.291666666666664
8345,67,31,53.875
8346,66,42,55.416666666666664
8347,63,37,54.166666666666664
8348,66,37,54.8125
8349,68,37,53.479166666666664
8350,68,35,53.395833333333336
8351,67,31,55.020833333333336
8352,68,33,54.3125
8353,69,40,54.729166666666664
8354,63,37,53.75
8355,63,32,53.770833333333336
8356,63,41,54.041666666666664
8357,64,36,54.666666666666664
8358,71,45,56.125
8359,67,44,55.25
8360,63,42,55.708333333333336
8361,67,43,55.625
8362,67,38,55.708333333333336
8363,65,38,54.333333333333336
8364,69,42,55.083333333333336
8365,68,36,52.208333333333336
8366,66,16,55.1875
8367,67,45,55.125
8368,65,34,54.041666666666664
8369,68,43,55.5625
8370,68,44,54.833333333333336
8371,65,32,55.354166666666664
8372,64,32,54.791666666666664
8373,68,41,57.291666666666664
8374,66,46,56.541666666666664
8375,68,42,54.729166666666664
8376,65,45,56.6875
8377,67,37,55.166666666666664
8378,64,45,55.416666666666664
8379,68,44,55.729166666666664
8380,64,46,55.8125
8381,65,39,54.166666666666664
8382,65,39,54.375
8383,65,47,55.104166666666664
8384,68,45,55.1875
8385,70,46,56.145833333333336
8386,65,22,54.395833333333336
8387,63,38,56.083333333333336
8388,65,45,55.25
8389,65,44,55.9375
8390,66,44,54.416666666666664
8391,67,38,54.395833333333336
8392,69,43,55.333333333333336
8393,65,42,54.645833333333336
8394,70,40,55.895833333333336
8395,68,42,53.833333333333336
8396,65,41,54.854166666666664
8397,65,40,54.166666666666664
8398,66,45,54.708333333333336
8399,69,35,54.708333333333336
8400,70,42,55.645833333333336
8401,70,45,56.083333333333336
8402,69,39,55.208333333333336
8403,65,32,54.395833333333336
8404,69,43,55.395833333333336
8405,67,32,54.104166666666664
8406,67,38,54.395833333333336
8407,65,42,54.375
8408,66,43,54.375
8409,66,32,54.9375
8410,65,31,54.729166666666664
8411,65,36,54.9375
8412,66,43,55.25
8413,65,42,55.166666666666664
8414,64,42,54.875
8415,67,44,54.791666666666664
8416,65,37,53.895833333333336
8417,67,37,55.208333333333336
8418,65,41,54.604166666666664
8419,64,43,54.520833333333336
8420,65,37,55.625
8421,66,42,55.9375
8422,68,39,53.8125
8423,65,39,54.958333333333336
8424,68,34,54.395833333333336
8425,67,45,55.354166666666664
8426,68,13,52.645833333333336
8427,66,43,55.104166666666664
8428,67,44,57.145833333333336
8429,71,29,53.583333333333336
8430,68,37,54.770833333333336
8431,65,34,55.1875
8432,64,45,55.25
8433,67,40,53.229166666666664
8434,63,28,54.0625
8435,64,42,55.104166666666664
8436,64,32,52.833333333333336
8437,68,32,53.5
8438,66,41,54.604166666666664
8439,67,45,55.354166666666664
8440,66,31,53.0
8441,65,39,54.5625
8442,66,43,53.8125
8443,67,31,54.1875
8444,69,26,54.9375
8445,64,37,53.479166666666664
8446,66,30,52.895833333333336
8447,64,43,55.583333333333336
8448,68,29,54.791666666666664
8449,65,44,54.645833333333336
8450,68,40,54.3125
8451,67,40,56.5625
8452,68,42,54.166666666666664
8453,68,46,55.166666666666664
8454,63,39,53.895833333333336
8455,66,42,55.4375
8456,67,39,55.708333333333336
8457,67,23,53.458333333333336
8458,71,40,55.1875
8459,71,37,55.041666666666664
8460,70,41,55.270833333333336
8461,67,36,53.770833333333336
8462,66,39,55.145833333333336
8463,66,46,55.229166666666664
8464,69,37,53.583333333333336
8465,65,44,54.958333333333336
8466,67,46,54.520833333333336
8467,69,39,56.520833333333336
8468,69,40,55.416666666666664
8469,64,41,55.083333333333336
8470,66,36,53.479166666666664
8471,65,44,56.333333333333336
8472,69,41,54.604166666666664
8473,65,40,53.875
8474,65,41,54.9375
8475,71,39,54.791666666666664
8476,65,32,54.4375
8477,66,38,54.833333333333336
8478,65,39,55.416666666666664
8479,68,41,54.770833333333336
8480,65,43,54.916666666666664
8481,65,44,55.479166666666664
8482,66,24,54.145833333333336
8483,65,35,54.583333333333336
8484,65,42,55.0
8485,67,33,55.0
8486,67,41,55.229166666666664
8487,69,43,54.333333333333336
8488,66,36,55.729166666666664
8489,65,42,55.333333333333336
8490,66,46,55.666666666666664
8491,70,42,55.270833333333336
8492,67,41,54.3125
8493,63,41,54.666666666666664
8494,69,31,53.416666666666664
8495,65,33,54.479166666666664
8496,69,41,55.583333333333336
8497,69,33,55.208333333333336
8498,68,38,55.125
8499,69,40,53.5625
8500,64,32,53.416666666666664
8501,68,37,53.875
8502,68,46,55.979166666666664
8503,66,30,52.9375
8504,64,33,52.895833333333336
8505,62,35,54.083333333333336
8506,65,41,53.729166666666664
8507,64,31,52.75
8508,71,39,54.375
8509,67,35,55.729166666666664
8510,69,21,52.1875
8511,65,33,53.625
8512,65,37,54.770833333333336
8513,66,40,54.5625
8514,65,20,50.666666666666664
8515,65,41,54.6875
8516,65,36,53.770833333333336
8517,67,34,54.895833333333336
8518,67,29,54.354166666666664
8519,68,43,55.145833333333336
8520,70,36,52.958333333333336
8521,71,25,53.354166666666664
8522,64,26,52.916666666666664
8523,70,34,55.291666666666664
8524,65,37,52.708333333333336
8525,64,32,53.604166666666664
8526,61,31,53.583333333333336
8527,70,39,54.041666666666664
8528,64,30,54.375
8529,63,44,54.270833333333336
8530,66,45,55.833333333333336
8531,68,42,55.854166666666664
8532,72,23,53.583333333333336
8533,68,34,55.0625
8534,65,38,53.875
8535,66,24,51.9375
8536,65,35,52.541666666666664
8537,68,43,55.208333333333336
8538,66,28,54.145833333333336
8539,69,40,55.083333333333336
8540,65,43,54.75
8541,65,44,54.875
8542,66,31,53.9375
8543,72,44,55.208333333333336
8544,65,37,53.916666666666664
8545,65,28,54.958333333333336
8546,67,44,53.6875
8547,65,34,53.833333333333336
8548,67,32,55.458333333333336
8549,68,29,54.770833333333336
8550,65,45,55.645833333333336
8551,63,47,55.666666666666664
8552,64,40,55.083333333333336
8553,64,42,55.5625
8554,65,35,54.166666666666664
8555,65,45,55.3125
8556,65,20,55.25
8557,72,32,54.958333333333336
8558,65,38,55.229166666666664
8559,66,42,55.083333333333336
8560,63,38,54.041666666666664
8561,65,43,54.729166666666664
8562,64,43,55.875
8563,64,45,54.4375
8564,68,43,54.833333333333336
8565,69,42,55.520833333333336
8566,66,31,53.895833333333336
8567,66,34,53.6875
8568,65,45,55.291666666666664
8569,64,35,53.958333333333336
8570,67,39,55.1875
8571,64,40,54.5625
8572,67,40,53.5
8573,69,28,52.5625
8574,66,40,55.354166666666664
8575,68,45,55.104166666666664
8576,69,34,55.458333333333336
8577,67,28,54.458333333333336
8578,68,37,54.0
8579,66,42,55.645833333333336
8580,67,42,55.604166666666664
8581,66,38,53.770833333333336
8582,69,29,53.375
8583,65,40,54.520833333333336
8584,65,31,54.520833333333336
8585,64,41,55.4375
8586,65,36,53.333333333333336
8587,67,37,56.0
8588,66,41,54.375
8589,65,36,54.166666666666664
8590,68,45,57.270833333333336
8591,65,38,54.0
8592,67,45,55.333333333333336
8593,65,41,54.520833333333336
8594,69,35,56.041666666666664
8595,64,38,55.020833333333336
8596,68,41,54.791666666666664
8597,67,39,54.458333333333336
8598,67,33,54.0625
8599,63,43,54.6875
8600,65,43,55.291666666666664
8601,69,40,55.541666666666664
8602,67,31,53.604166666666664
8603,69,43,56.145833333333336
8604,71,36,54.854166666666664
8605,65,34,52.9375
8606,67,39,53.458333333333336
8607,69,36,55.583333333333336
8608,66,38,53.291666666666664
8609,69,42,53.604166666666664
8610,69,33,54.104166666666664
8611,66,34,54.8125
8612,66,34,54.75
8613,67,40,54.645833333333336
8614,66,34,55.8125
8615,64,32,54.770833333333336
8616,65,33,54.666666666666664
8617,66,29,54.354166666666664
8618,66,33,53.125
8619,66,33,54.583333333333336
8620,68,39,55.6875
8621,68,33,52.145833333333336
8622,66,41,57.5
8623,63,41,54.0
8624,69,26,54.270833333333336
8625,66,37,53.458333333333336
8626,69,7,53.583333333333336
8627,67,27,54.770833333333336
8628,67,30,55.0625
8629,64,44,54.3125
8630,62,36,53.583333333333336
8631,66,37,53.208333333333336
8632,65,45,55.0625
8633,65,20,53.291666666666664
8634,65,42,54.645833333333336
8635,71,25,54.75
8636,65,35,53.625
8637,65,39,53.8125
8638,68,23,55.708333333333336
8639,66,28,53.729166666666664
8640,65,40,54.166666666666664
8641,66,43,54.645833333333336
8642,64,35,53.375
8643,70,34,54.3125
8644,66,35,54.8125
8645,67,35,55.416666666666664
8646,66,42,54.104166666666664
8647,67,46,54.708333333333336
8648,67,42,55.0
8649,67,41,54.9375
8650,65,30,54.25
8651,66,38,54.3125
8652,64,40,54.333333333333336
8653,68,44,55.333333333333336
8654,67,25,54.208333333333336
8655,67,40,55.125
8656,68,28,53.729166666666664
8657,67,41,54.541666666666664
8658,64,45,56.041666666666664
8659,66,11,53.5
8660,64,40,54.541666666666664
8661,64,39,53.375
8662,64,42,54.729166666666664
8663,71,31,54.8125
8664,65,39,56.791666666666664
8665,65,32,54.270833333333336
8666,69,19,54.229166666666664
8667,70,35,54.104166666666664
8668,62,36,54.833333333333336
8669,65,26,53.125
8670,68,22,52.895833333333336
8671,68,39,54.958333333333336
8672,69,32,55.083333333333336
8673,68,33,53.958333333333336
8674,74,39,55.104166666666664
8675,72,27,53.645833333333336
8676,67,37,53.458333333333336
8677,69,38,56.395833333333336
8678,67,30,54.166666666666664
8679,66,43,55.354166666666664
8680,66,21,54.041666666666664
8681,62,41,54.395833333333336
8682,68,39,55.5625
8683,68,34,53.270833333333336
8684,66,31,53.25
8685,71,37,54.6875
8686,65,37,53.479166666666664
8687,67,36,53.333333333333336
8688,68,39,55.520833333333336
8689,62,41,52.4375
8690,69,38,55.166666666666664
8691,67,28,54.125
8692,64,31,54.291666666666664
8693,69,39,54.770833333333336
8694,66,37,54.75
8695,66,32,54.25
8696,64,21,52.104166666666664
8697,68,29,55.208333333333336
8698,65,31,54.291666666666664
8699,63,42,54.416666666666664
8700,68,38,53.854166666666664
8701,66,33,54.4375
8702,64,37,53.145833333333336
8703,63,36,54.333333333333336
8704,68,46,56.229166666666664
8705,63,44,55.25
8706,63,38,53.895833333333336
8707,68,37,55.5625
8708,63,37,51.6875
8709,67,41,54.375
8710,67,39,54.4375
8711,69,38,52.791666666666664
8712,66,36,53.625
8713,66,46,55.729166666666664
8714,68,34,53.9375
8715,64,32,54.291666666666664
8716,64,31,54.166666666666664
8717,70,40,55.541666666666664
8718,65,33,53.708333333333336
8719,63,23,51.0
8720,65,27,52.8125
8721,67,35,53.416666666666664
8722,66,34,53.729166666666664
8723,65,26,51.833333333333336
8724,67,24,50.458333333333336
8725,71,13,52.666666666666664
8726,64,15,53.625
8727,62,27,54.458333333333336
8728,64,31,52.5625
8729,64,36,53.5625
8730,66,37,55.0625
8731,67,33,56.083333333333336
8732,65,33,53.895833333333336
8733,68,30,53.25
8734,68,26,51.958333333333336
8735,67,41,55.270833333333336
8736,65,42,53.020833333333336
8737,66,31,54.958333333333336
8738,69,42,55.645833333333336
8739,65,30,52.479166666666664
8740,61,44,54.125
8741,71,33,54.25
8742,65,32,53.354166666666664
8743,67,42,55.4375
8744,67,41,54.291666666666664
8745,68,33,54.291666666666664
8746,65,47,55.645833333333336
8747,67,33,54.520833333333336
8748,67,43,54.625
8749,64,24,52.958333333333336
8750,66,30,54.979166666666664
8751,72,42,54.895833333333336
8752,64,37,53.833333333333336
8753,71,36,55.166666666666664
8754,68,35,55.541666666666664
8755,64,36,52.583333333333336
8756,65,37,53.625
8757,62,30,53.770833333333336
8758,67,25,54.375
8759,70,31,55.145833333333336
8760,67,37,55.479166666666664
8761,68,37,56.083333333333336
8762,66,39,55.875
8763,65,42,54.020833333333336
8764,64,32,53.479166666666664
8765,65,40,55.708333333333336
8766,64,41,53.125
8767,64,27,53.291666666666664
8768,69,46,55.6875
8769,64,37,54.020833333333336
8770,66,35,54.395833333333336
8771,65,41,55.104166666666664
8772,66,28,53.916666666666664
8773,67,32,53.708333333333336
8774,63,39,54.9375
8775,70,44,56.208333333333336
8776,69,31,53.6875
8777,62,34,53.666666666666664
8778,66,36,55.104166666666664
8779,65,28,54.604166666666664
8780,70,44,55.875
8781,66,36,55.9375
8782,68,41,54.479166666666664
8783,66,37,53.479166666666664
8784,63,42,53.1875
8785,64,31,54.1875
8786,63,38,55.125
8787,67,27,53.916666666666664
8788,64,36,53.375
8789,68,24,54.770833333333336
8790,64,39,54.854166666666664
8791,67,37,53.291666666666664
8792,65,36,52.625
8793,65,29,53.291666666666664
8794,66,33,54.8125
8795,64,32,53.708333333333336
8796,65,37,53.729166666666664
8797,65,30,53.9375
8798,66,38,54.833333333333336
8799,64,28,52.208333333333336
8800,65,37,54.333333333333336
8801,68,36,55.4375
8802,67,36,53.125
8803,64,34,53.416666666666664
8804,72,35,54.708333333333336
8805,69,25,55.479166666666664
8806,65,39,54.9375
8807,65,41,53.645833333333336
8808,64,36,53.333333333333336
8809,66,43,54.583333333333336
8810,72,42,55.895833333333336
8811,65,48,55.979166666666664
8812,65,44,54.791666666666664
8813,67,41,53.166666666666664
8814,65,30,54.958333333333336
8815,65,30,54.708333333333336
8816,66,46,55.083333333333336
8817,72,41,55.104166666666664
8818,63,30,53.854166666666664
8819,65,31,52.0625
8820,68,33,53.333333333333336
8821,63,39,53.479166666666664
8822,71,41,56.520833333333336
8823,64,38,54.791666666666664
8824,65,17,52.354166666666664
8825,68,40,54.479166666666664
8826,66,36,56.625
8827,67,32,54.6875
8828,63,31,53.979166666666664
8829,67,45,55.8125
8830,67,41,54.583333333333336
8831,69,36,54.75
8832,63,38,54.1875
8833,71,40,56.125
8834,67,34,53.6875
8835,66,33,54.4375
8836,68,41,53.75
8837,61,42,54.770833333333336
8838,64,30,53.583333333333336
8839,66,45,55.895833333333336
8840,63,38,53.666666666666664
8841,65,44,56.125
8842,65,38,54.25
8843,70,21,55.520833333333336
8844,70,35,54.916666666666664
8845,67,44,55.604166666666664
8846,65,15,53.020833333333336
8847,66,23,53.270833333333336
8848,66,41,54.916666666666664
8849,65,43,54.520833333333336
8850,69,34,55.0625
8851,64,39,53.25
8852,63,40,53.833333333333336
8853,68,41,55.020833333333336
8854,67,27,55.625
8855,67,32,53.9375
8856,65,33,54.375
8857,65,30,53.583333333333336
8858,63,35,53.541666666666664
8859,64,45,55.416666666666664
8860,63,28,53.020833333333336
8861,70,34,54.6875
8862,66,27,53.833333333333336
8863,68,40,54.333333333333336
8864,68,39,55.166666666666664
8865,68,43,55.020833333333336
8866,65,41,54.3125
8867,67,42,54.916666666666664
8868,63,36,52.6875
8869,67,40,54.875
8870,70,31,55.854166666666664
8871,67,44,55.125
8872,66,41,55.833333333333336
8873,70,35,53.458333333333336
8874,67,37,52.291666666666664
8875,65,34,56.020833333333336
8876,66,38,54.104166666666664
8877,64,17,52.583333333333336
8878,64,26,54.229166666666664
8879,65,30,53.125
8880,64,22,53.125
8881,66,32,55.25
8882,66,32,54.520833333333336
8883,66,29,53.270833333333336
8884,65,25,54.895833333333336
8885,63,26,53.125
8886,67,28,54.541666666666664
8887,64,27,54.9375
8888,70,23,55.270833333333336
8889,69,44,56.083333333333336
8890,68,35,53.666666666666664
8891,63,47,55.5625
8892,68,42,56.083333333333336
8893,65,43,54.729166666666664
8894,67,33,54.229166666666664
8895,68,41,53.666666666666664
8896,65,25,53.291666666666664
8897,66,37,54.1875
8898,64,33,54.083333333333336
8899,67,36,55.354166666666664
8900,66,40,53.645833333333336
8901,69,45,55.041666666666664
8902,65,36,54.104166666666664
8903,64,43,54.25
8904,64,40,55.3125
8905,64,38,54.4375
8906,68,39,53.5625
8907,67,46,55.229166666666664
8908,68,39,55.083333333333336
8909,74,33,55.458333333333336
8910,63,29,53.854166666666664
8911,69,38,55.354166666666664
8912,68,38,56.020833333333336
8913,62,41,55.041666666666664
8914,70,35,54.625
8915,65,34,53.979166666666664
8916,65,39,53.208333333333336
8917,64,34,53.6875
8918,69,41,54.0625
8919,66,30,53.104166666666664
8920,66,29,53.520833333333336
8921,66,40,54.1875
8922,65,22,53.166666666666664
8923,65,39,54.895833333333336
8924,65,33,54.270833333333336
8925,64,39,54.0
8926,67,28,54.770833333333336
8927,64,38,54.520833333333336
8928,67,41,55.333333333333336
8929,65,44,55.270833333333336
8930,65,20,53.6875
8931,67,43,55.270833333333336
