Generation,Best,Worst,Average
17535,71,19,54.354166666666664
17536,66,25,52.375
17537,68,19,48.604166666666664
17538,64,29,53.354166666666664
17539,68,42,55.104166666666664
17540,69,25,52.520833333333336
17541,66,25,51.791666666666664
17542,64,23,51.416666666666664
17543,65,15,49.3125
17544,65,17,50.791666666666664
17545,66,35,52.770833333333336
17546,67,21,53.458333333333336
17547,65,11,51.208333333333336
17548,68,32,53.5
17549,62,24,51.4375
17550,68,31,52.666666666666664
17551,65,27,53.4375
17552,63,32,50.5
17553,65,13,52.8125
17554,67,12,53.145833333333336
17555,68,26,51.0
17556,67,18,51.458333333333336
17557,68,30,52.604166666666664
17558,66,30,51.291666666666664
17559,64,23,53.020833333333336
17560,63,29,50.333333333333336
17561,61,32,52.729166666666664
17562,65,23,52.4375
17563,66,25,50.458333333333336
17564,68,22,52.833333333333336
17565,65,28,51.8125
17566,64,26,50.645833333333336
17567,70,28,51.666666666666664
17568,67,38,55.083333333333336
17569,66,25,51.375
17570,69,29,53.958333333333336
17571,62,18,50.166666666666664
17572,64,30,52.583333333333336
17573,65,26,53.333333333333336
17574,67,33,54.854166666666664
17575,68,28,52.395833333333336
17576,66,33,52.520833333333336
17577,69,12,51.729166666666664
17578,65,30,52.541666666666664
17579,64,28,51.458333333333336
17580,69,39,54.833333333333336
17581,69,32,54.479166666666664
17582,69,23,50.020833333333336
17583,70,34,55.5625
17584,65,21,54.125
17585,63,28,52.854166666666664
17586,66,30,51.729166666666664
17587,70,27,51.916666666666664
17588,68,13,50.9375
17589,66,22,52.3125
17590,66,20,51.833333333333336
17591,67,27,48.770833333333336
17592,68,19,52.333333333333336
17593,68,18,51.541666666666664
17594,65,21,52.395833333333336
17595,68,24,51.416666666666664
17596,62,31,52.604166666666664
17597,65,33,52.75
17598,65,18,50.583333333333336
17599,63,28,51.604166666666664
17600,67,24,51.583333333333336
17601,64,21,52.854166666666664
17602,63,26,51.458333333333336
17603,66,27,51.8125
17604,64,21,50.520833333333336
17605,63,27,49.979166666666664
17606,63,24,51.625
17607,65,33,54.416666666666664
17608,65,31,50.979166666666664
17609,62,18,50.458333333333336
17610,64,23,50.625
17611,66,26,51.708333333333336
17612,66,32,51.833333333333336
17613,68,23,50.916666666666664
17614,65,29,52.395833333333336
17615,64,30,51.875
17616,73,28,52.1875
17617,69,21,52.520833333333336
17618,63,30,51.833333333333336
17619,65,14,50.3125
17620,67,23,51.020833333333336
17621,67,30,54.020833333333336
17622,69,28,50.354166666666664
17623,70,41,55.6875
17624,68,30,52.520833333333336
17625,63,30,51.333333333333336
17626,69,25,52.729166666666664
17627,68,30,52.458333333333336
17628,64,28,52.0
17629,65,26,50.0625
17630,65,25,50.604166666666664
17631,67,27,51.4375
17632,70,44,55.895833333333336
17633,67,36,53.833333333333336
17634,67,30,51.770833333333336
17635,69,26,53.3125
17636,65,23,51.416666666666664
17637,65,26,52.916666666666664
17638,64,30,52.75
17639,67,29,51.770833333333336
17640,68,19,51.520833333333336
17641,65,24,52.958333333333336
17642,64,18,51.1875
17643,64,14,51.1875
17644,67,28,53.1875
17645,67,26,54.395833333333336
17646,63,30,53.5
17647,63,29,51.666666666666664
17648,76,33,53.020833333333336
17649,69,29,53.833333333333336
17650,66,19,49.041666666666664
17651,62,36,52.4375
17652,64,35,54.291666666666664
17653,64,28,51.916666666666664
17654,67,13,50.854166666666664
17655,66,35,54.208333333333336
17656,64,26,52.333333333333336
17657,67,35,54.104166666666664
17658,64,20,51.1875
17659,63,15,48.958333333333336
17660,66,26,52.666666666666664
17661,69,34,54.375
17662,66,29,52.104166666666664
17663,68,25,53.270833333333336
17664,63,25,50.479166666666664
17665,69,14,50.166666666666664
17666,66,29,52.708333333333336
17667,68,30,51.416666666666664
17668,66,31,52.979166666666664
17669,69,31,52.729166666666664
17670,67,34,52.708333333333336
17671,69,36,53.125
17672,68,21,52.458333333333336
17673,65,34,52.875
17674,66,20,49.625
17675,69,15,49.6875
17676,67,25,51.5625
17677,65,19,51.375
17678,66,18,51.125
17679,69,10,52.541666666666664
17680,66,26,52.041666666666664
17681,66,30,53.604166666666664
17682,66,26,53.104166666666664
17683,62,26,51.958333333333336
17684,67,25,51.708333333333336
17685,66,19,53.479166666666664
17686,64,30,51.854166666666664
17687,68,26,52.541666666666664
17688,65,34,52.416666666666664
17689,64,33,51.020833333333336
17690,66,17,51.020833333333336
17691,68,32,53.458333333333336
17692,63,15,50.104166666666664
17693,66,17,53.541666666666664
17694,63,6,46.916666666666664
17695,65,26,51.5
17696,64,28,53.979166666666664
17697,68,10,49.833333333333336
17698,64,19,51.145833333333336
17699,67,8,51.875
17700,67,21,51.520833333333336
17701,65,21,49.354166666666664
17702,64,32,53.229166666666664
17703,70,18,49.0
17704,68,11,51.333333333333336
17705,66,20,52.083333333333336
17706,67,11,49.520833333333336
17707,68,8,50.770833333333336
17708,62,7,50.270833333333336
17709,65,11,49.1875
17710,65,21,49.791666666666664
17711,65,8,51.604166666666664
17712,71,21,51.979166666666664
17713,66,28,50.125
17714,65,12,49.75
17715,70,3,51.083333333333336
17716,69,27,49.395833333333336
17717,64,23,49.0625
17718,67,12,51.1875
17719,65,13,48.666666666666664
17720,64,9,51.541666666666664
17721,67,19,51.770833333333336
17722,69,33,52.958333333333336
17723,64,23,51.625
17724,69,25,52.541666666666664
17725,69,24,53.1875
17726,66,20,53.520833333333336
17727,65,39,54.104166666666664
17728,70,25,52.75
17729,66,26,53.979166666666664
17730,66,10,47.854166666666664
17731,62,36,52.125
17732,65,36,55.104166666666664
17733,67,28,52.083333333333336
17734,62,30,51.041666666666664
17735,65,30,51.666666666666664
17736,67,19,51.145833333333336
17737,66,20,53.770833333333336
17738,64,29,53.041666666666664
17739,65,13,51.333333333333336
17740,61,36,52.104166666666664
17741,66,8,50.875
17742,63,39,53.875
17743,67,31,52.270833333333336
17744,65,24,53.5625
17745,66,27,51.458333333333336
17746,65,9,49.0
17747,70,28,53.416666666666664
17748,68,15,50.8125
17749,67,10,49.958333333333336
17750,63,26,51.333333333333336
17751,66,34,52.125
17752,63,14,49.4375
17753,66,25,52.4375
17754,64,32,51.9375
17755,65,29,52.0
17756,68,35,52.5
17757,66,21,50.875
17758,65,25,51.895833333333336
17759,65,29,50.583333333333336
17760,66,32,53.6875
17761,67,22,51.291666666666664
17762,66,26,52.395833333333336
17763,68,16,51.729166666666664
17764,66,37,54.104166666666664
17765,66,23,52.645833333333336
17766,67,28,52.895833333333336
17767,62,25,49.833333333333336
17768,64,22,50.583333333333336
17769,64,12,51.354166666666664
17770,66,8,51.541666666666664
17771,64,24,52.083333333333336
17772,65,36,54.229166666666664
17773,68,16,50.916666666666664
17774,66,32,52.9375
17775,65,27,51.5
17776,70,24,52.5
17777,68,38,52.666666666666664
17778,61,27,50.958333333333336
17779,65,30,52.125
17780,69,33,54.708333333333336
17781,64,31,52.395833333333336
17782,67,7,50.958333333333336
17783,65,24,51.145833333333336
17784,63,19,50.729166666666664
17785,65,31,53.020833333333336
17786,64,33,51.958333333333336
17787,70,34,54.208333333333336
17788,65,8,50.208333333333336
17789,74,30,51.895833333333336
17790,61,5,50.020833333333336
17791,64,30,52.75
17792,64,33,51.9375
17793,67,15,51.854166666666664
17794,71,27,52.291666666666664
17795,63,31,53.958333333333336
17796,67,26,52.604166666666664
17797,63,32,52.854166666666664
17798,72,11,53.604166666666664
17799,67,29,52.520833333333336
17800,65,30,53.0625
17801,67,30,53.5
17802,67,30,53.5
17803,65,16,47.6875
17804,70,19,49.125
17805,68,16,49.729166666666664
17806,65,25,51.75
17807,67,32,53.5625
17808,68,23,53.770833333333336
17809,65,31,50.333333333333336
17810,64,23,50.5
17811,65,25,49.875
17812,65,27,50.5625
17813,66,16,51.791666666666664
17814,66,23,53.645833333333336
17815,65,11,52.25
17816,63,29,50.958333333333336
17817,68,26,53.4375
17818,64,29,51.541666666666664
17819,62,20,48.395833333333336
17820,68,27,52.0
17821,66,20,50.083333333333336
17822,66,15,49.3125
17823,65,27,53.104166666666664
17824,63,21,51.6875
17825,65,19,52.229166666666664
17826,66,31,51.479166666666664
17827,65,23,51.895833333333336
17828,64,31,52.166666666666664
17829,62,24,49.229166666666664
17830,69,27,52.958333333333336
17831,64,22,52.9375
17832,70,15,53.979166666666664
17833,64,29,52.666666666666664
17834,68,30,53.875
17835,66,25,51.854166666666664
17836,69,22,52.875
17837,65,28,50.333333333333336
17838,67,24,54.083333333333336
17839,68,29,52.770833333333336
17840,71,26,51.333333333333336
17841,66,25,51.854166666666664
17842,65,35,52.770833333333336
17843,70,32,53.729166666666664
17844,64,22,53.395833333333336
17845,66,18,53.5625
17846,63,22,50.979166666666664
17847,70,29,52.520833333333336
17848,67,21,52.645833333333336
17849,64,29,52.041666666666664
17850,70,18,52.8125
17851,65,33,53.416666666666664
17852,65,25,50.541666666666664
17853,66,22,51.0
17854,66,18,48.708333333333336
17855,66,27,51.1875
17856,66,27,51.770833333333336
17857,66,31,52.708333333333336
17858,67,25,52.0
17859,66,28,51.6875
17860,67,28,52.208333333333336
17861,66,37,53.166666666666664
17862,64,24,49.895833333333336
17863,66,25,53.0625
17864,71,19,51.458333333333336
17865,68,27,53.0625
17866,63,36,53.958333333333336
17867,62,28,50.229166666666664
17868,66,10,50.0
17869,65,32,50.854166666666664
17870,65,22,50.083333333333336
17871,65,22,49.375
17872,65,26,48.3125
17873,65,15,52.5625
17874,65,20,49.208333333333336
17875,67,14,49.791666666666664
17876,61,8,50.479166666666664
17877,63,19,47.3125
17878,67,18,51.625
17879,65,25,53.729166666666664
17880,64,30,51.208333333333336
17881,63,20,48.770833333333336
17882,63,14,47.791666666666664
17883,63,20,48.3125
17884,69,23,51.625
17885,64,20,53.6875
17886,67,29,52.75
17887,66,25,52.166666666666664
17888,65,31,52.041666666666664
17889,66,18,52.104166666666664
17890,68,19,52.25
17891,68,28,51.833333333333336
17892,62,27,50.104166666666664
17893,70,27,51.354166666666664
17894,66,20,50.3125
17895,69,26,53.145833333333336
17896,62,31,51.6875
17897,63,28,52.770833333333336
17898,69,25,50.125
17899,68,31,52.291666666666664
17900,73,21,52.020833333333336
17901,66,30,53.479166666666664
17902,67,23,52.666666666666664
17903,61,21,48.875
17904,64,34,51.625
17905,70,31,52.875
17906,66,17,51.25
17907,66,38,51.9375
17908,65,30,52.6875
17909,69,32,54.395833333333336
17910,68,35,53.3125
17911,67,23,51.583333333333336
17912,68,21,51.125
17913,68,42,54.9375
17914,68,27,52.875
17915,64,30,50.9375
17916,62,31,50.8125
17917,62,19,46.333333333333336
17918,67,23,53.5
17919,72,33,52.291666666666664
17920,65,29,51.083333333333336
17921,64,26,51.5625
17922,68,29,53.020833333333336
17923,69,26,53.5625
17924,65,29,53.3125
17925,70,31,53.708333333333336
17926,65,20,51.416666666666664
17927,64,37,54.1875
17928,69,31,51.958333333333336
17929,69,29,52.208333333333336
17930,67,24,51.666666666666664
17931,65,21,49.270833333333336
17932,64,26,51.041666666666664
17933,65,18,51.895833333333336
17934,66,23,52.291666666666664
17935,65,27,51.395833333333336
17936,63,32,52.041666666666664
17937,63,27,51.8125
17938,64,32,52.708333333333336
17939,66,26,53.375
17940,68,8,53.208333333333336
17941,63,21,51.104166666666664
17942,69,26,52.75
17943,69,33,52.5625
17944,70,30,51.145833333333336
17945,66,29,53.166666666666664
17946,66,42,54.958333333333336
17947,67,27,52.6875
17948,64,14,51.5625
17949,69,25,54.6875
17950,69,25,53.229166666666664
17951,67,19,51.291666666666664
17952,63,19,52.125
17953,69,21,53.020833333333336
17954,66,29,54.0625
17955,73,29,51.916666666666664
17956,62,27,53.729166666666664
17957,62,23,51.020833333333336
17958,65,29,52.166666666666664
17959,67,33,52.229166666666664
17960,74,38,54.333333333333336
17961,63,25,50.25
17962,69,14,51.333333333333336
17963,65,25,51.291666666666664
17964,68,23,52.604166666666664
17965,68,34,54.1875
17966,69,27,54.9375
17967,64,25,50.458333333333336
17968,67,27,52.458333333333336
17969,65,34,54.9375
17970,70,25,53.083333333333336
17971,64,27,53.270833333333336
17972,70,35,55.0625
17973,63,25,50.604166666666664
17974,66,29,50.166666666666664
17975,67,16,52.354166666666664
17976,60,25,52.708333333333336
17977,69,26,50.3125
17978,66,33,54.104166666666664
17979,66,15,50.3125
17980,63,14,51.916666666666664
17981,62,16,52.5625
17982,71,24,54.145833333333336
17983,68,38,53.666666666666664
17984,64,20,51.3125
17985,65,24,50.291666666666664
17986,69,30,52.1875
17987,69,24,51.416666666666664
17988,65,31,51.520833333333336
17989,65,24,53.166666666666664
17990,67,28,50.8125
17991,68,19,51.395833333333336
17992,69,35,51.583333333333336
17993,67,28,53.083333333333336
17994,62,25,52.291666666666664
17995,65,24,52.895833333333336
17996,67,21,51.625
17997,66,28,51.520833333333336
17998,70,20,53.479166666666664
17999,66,27,51.833333333333336
18000,65,24,50.416666666666664
18001,65,32,52.479166666666664
18002,62,26,50.25
18003,62,20,49.916666666666664
18004,67,27,54.520833333333336
18005,63,33,51.541666666666664
18006,65,23,52.229166666666664
18007,66,37,52.541666666666664
18008,67,32,52.25
18009,67,20,50.104166666666664
18010,62,31,50.583333333333336
18011,66,27,52.458333333333336
18012,63,15,51.4375
18013,66,39,53.729166666666664
18014,70,32,51.229166666666664
18015,63,29,50.583333333333336
18016,66,23,50.395833333333336
18017,61,28,50.958333333333336
18018,64,28,50.041666666666664
18019,63,25,52.458333333333336
18020,65,27,51.958333333333336
18021,65,25,51.541666666666664
18022,65,21,51.3125
18023,64,26,51.0625
18024,64,26,50.166666666666664
18025,67,36,53.25
18026,67,10,52.104166666666664
18027,67,38,53.375
18028,64,26,50.395833333333336
18029,71,17,49.3125
18030,64,17,50.020833333333336
18031,66,28,50.104166666666664
18032,66,21,50.020833333333336
18033,69,29,51.333333333333336
18034,66,23,51.395833333333336
18035,66,24,49.375
18036,64,27,51.166666666666664
18037,65,18,49.229166666666664
18038,65,27,50.541666666666664
18039,69,7,50.541666666666664
18040,66,30,51.229166666666664
18041,67,23,50.291666666666664
18042,66,12,49.333333333333336
18043,66,29,52.5
18044,70,25,52.104166666666664
18045,67,25,52.104166666666664
18046,72,33,53.645833333333336
18047,70,23,53.708333333333336
18048,68,24,52.125
18049,69,28,51.354166666666664
18050,65,21,50.333333333333336
18051,64,26,52.9375
18052,66,29,50.333333333333336
18053,66,19,50.208333333333336
18054,65,24,50.208333333333336
18055,68,32,54.104166666666664
18056,67,28,51.708333333333336
18057,63,29,51.0
18058,64,31,50.604166666666664
18059,63,23,48.666666666666664
18060,63,21,50.833333333333336
18061,66,28,52.4375
18062,65,20,49.395833333333336
18063,70,26,53.416666666666664
18064,64,24,50.125
18065,67,26,53.5
18066,66,21,53.708333333333336
18067,62,12,49.104166666666664
18068,69,18,51.4375
18069,64,25,48.645833333333336
18070,66,28,51.375
18071,64,33,52.895833333333336
18072,65,21,53.875
18073,64,12,50.645833333333336
18074,69,15,53.041666666666664
18075,65,22,52.333333333333336
18076,65,21,51.5
18077,67,19,52.770833333333336
18078,69,27,52.729166666666664
18079,65,28,52.291666666666664
18080,69,21,52.395833333333336
18081,68,32,53.729166666666664
18082,66,40,54.916666666666664
18083,65,20,53.541666666666664
18084,69,20,50.645833333333336
18085,68,16,53.145833333333336
18086,65,21,51.229166666666664
18087,64,26,50.854166666666664
18088,63,12,49.354166666666664
18089,70,21,52.916666666666664
18090,64,14,51.0625
18091,63,12,50.791666666666664
18092,64,37,52.375
18093,65,14,52.604166666666664
18094,63,35,53.354166666666664
18095,64,30,52.0625
18096,68,31,52.395833333333336
18097,62,29,51.208333333333336
18098,67,30,53.5
18099,65,35,51.625
18100,70,22,53.020833333333336
18101,66,32,53.9375
18102,66,27,53.375
18103,62,23,50.104166666666664
18104,71,34,51.520833333333336
18105,63,19,50.041666666666664
18106,62,23,50.75
18107,66,17,51.541666666666664
18108,64,37,52.479166666666664
18109,66,19,50.166666666666664
18110,67,25,49.875
18111,65,23,49.166666666666664
18112,69,26,51.791666666666664
18113,66,17,52.75
18114,65,27,51.875
18115,73,32,53.4375
18116,74,23,51.020833333333336
18117,68,34,53.416666666666664
18118,65,25,51.5625
18119,62,27,52.395833333333336
18120,61,31,51.9375
18121,65,28,53.375
18122,67,39,53.3125
18123,66,22,51.916666666666664
18124,65,28,53.875
18125,66,28,51.416666666666664
18126,66,24,51.833333333333336
18127,63,31,52.145833333333336
