Generation,Best,Worst,Average
12093,68,26,55.604166666666664
12094,66,33,53.229166666666664
12095,70,17,53.0625
12096,64,38,54.541666666666664
12097,65,30,51.854166666666664
12098,65,37,52.645833333333336
12099,63,30,52.770833333333336
12100,69,35,54.479166666666664
12101,65,14,51.791666666666664
12102,66,32,53.916666666666664
12103,69,16,53.041666666666664
12104,64,10,54.1875
12105,66,35,54.5
12106,63,35,53.833333333333336
12107,63,24,51.125
12108,66,41,56.270833333333336
12109,69,29,55.104166666666664
12110,66,39,53.270833333333336
12111,67,24,52.479166666666664
12112,67,36,53.645833333333336
12113,68,34,54.208333333333336
12114,65,35,53.854166666666664
12115,64,38,54.395833333333336
12116,68,30,53.395833333333336
12117,65,20,53.3125
12118,65,40,54.583333333333336
12119,73,40,53.854166666666664
12120,63,44,54.25
12121,65,28,54.1875
12122,66,28,53.541666666666664
12123,65,40,54.145833333333336
12124,63,21,52.979166666666664
12125,69,40,55.0
12126,65,8,53.25
12127,66,10,52.041666666666664
12128,68,38,54.0625
12129,63,40,53.666666666666664
12130,62,15,52.104166666666664
12131,70,40,55.416666666666664
12132,70,39,55.3125
12133,70,24,53.8125
12134,65,42,55.416666666666664
12135,65,30,55.104166666666664
12136,67,10,53.729166666666664
12137,65,36,55.0
12138,68,25,54.9375
12139,67,22,52.354166666666664
12140,66,25,53.875
12141,62,25,51.958333333333336
12142,66,19,53.979166666666664
12143,69,28,53.9375
12144,65,37,54.270833333333336
12145,67,21,53.166666666666664
12146,70,39,54.395833333333336
12147,66,29,53.145833333333336
12148,68,22,53.604166666666664
12149,66,27,52.104166666666664
12150,62,39,53.1875
12151,66,37,53.270833333333336
12152,66,29,53.9375
12153,65,29,52.75
12154,68,23,53.3125
12155,69,20,53.416666666666664
12156,68,24,54.145833333333336
12157,71,33,53.479166666666664
12158,68,25,52.520833333333336
12159,68,9,53.479166666666664
12160,67,27,53.0625
12161,68,34,54.6875
12162,73,20,53.0625
12163,67,38,54.604166666666664
12164,68,29,53.875
12165,67,37,54.479166666666664
12166,66,30,51.958333333333336
12167,67,15,53.729166666666664
12168,63,37,54.416666666666664
12169,65,25,53.3125
12170,63,8,52.541666666666664
12171,66,41,55.270833333333336
12172,68,40,54.770833333333336
12173,65,34,54.0
12174,64,43,55.1875
12175,69,35,54.604166666666664
12176,61,20,50.375
12177,68,25,52.5625
12178,64,37,51.895833333333336
12179,65,31,53.979166666666664
12180,62,21,51.604166666666664
12181,65,28,53.1875
12182,65,18,50.270833333333336
12183,63,29,51.895833333333336
12184,65,28,52.791666666666664
12185,66,31,54.208333333333336
12186,63,12,51.270833333333336
12187,64,8,51.833333333333336
12188,69,38,54.333333333333336
12189,64,34,53.0625
12190,70,32,52.166666666666664
12191,68,32,53.9375
12192,68,31,52.979166666666664
12193,66,17,51.104166666666664
12194,66,19,49.958333333333336
12195,68,32,53.666666666666664
12196,68,35,52.916666666666664
12197,61,22,51.125
12198,64,23,52.1875
12199,67,24,52.3125
12200,65,37,54.875
12201,68,17,52.729166666666664
12202,70,21,52.604166666666664
12203,63,25,53.270833333333336
12204,70,31,54.6875
12205,70,37,54.9375
12206,65,25,53.0
12207,67,28,53.583333333333336
12208,66,37,54.083333333333336
12209,70,42,55.895833333333336
12210,65,26,52.0625
12211,69,31,52.854166666666664
12212,64,32,53.875
12213,67,31,55.020833333333336
12214,65,21,51.604166666666664
12215,64,25,51.0
12216,70,31,50.4375
12217,69,33,51.416666666666664
12218,65,26,51.25
12219,64,33,53.604166666666664
12220,69,27,53.6875
12221,69,24,53.416666666666664
12222,69,26,51.458333333333336
12223,64,26,52.0625
12224,73,19,52.270833333333336
12225,67,30,53.1875
12226,67,12,51.125
12227,71,19,49.1875
12228,65,12,53.0
12229,65,27,53.229166666666664
12230,66,31,52.9375
12231,68,38,53.583333333333336
12232,66,14,52.791666666666664
12233,64,33,53.729166666666664
12234,67,24,53.5
12235,63,19,52.75
12236,66,26,52.145833333333336
12237,67,26,53.8125
12238,66,33,53.958333333333336
12239,65,32,53.458333333333336
12240,69,41,53.291666666666664
12241,65,28,51.958333333333336
12242,64,21,52.291666666666664
12243,66,33,54.5
12244,65,26,52.375
12245,63,15,51.9375
12246,64,25,53.979166666666664
12247,66,42,54.645833333333336
12248,69,23,52.145833333333336
12249,67,20,52.166666666666664
12250,67,30,51.979166666666664
12251,67,31,54.166666666666664
12252,66,36,53.8125
12253,68,14,52.791666666666664
12254,63,23,53.9375
12255,69,36,54.3125
12256,67,36,52.895833333333336
12257,64,22,52.916666666666664
12258,65,31,53.208333333333336
12259,65,42,55.0
12260,69,39,56.458333333333336
12261,69,36,54.5625
12262,62,28,51.208333333333336
12263,64,37,53.541666666666664
12264,64,30,53.229166666666664
12265,67,29,54.770833333333336
12266,62,25,52.458333333333336
12267,64,34,54.354166666666664
12268,70,15,53.875
12269,69,41,54.895833333333336
12270,66,38,54.104166666666664
12271,68,28,52.541666666666664
12272,63,34,53.708333333333336
12273,66,8,52.708333333333336
12274,67,35,54.875
12275,70,17,53.791666666666664
12276,69,22,54.5
12277,69,31,54.229166666666664
12278,65,8,52.145833333333336
12279,67,31,52.979166666666664
12280,67,25,53.958333333333336
12281,67,43,54.125
12282,68,35,53.666666666666664
12283,67,7,53.6875
12284,63,37,52.916666666666664
12285,68,34,52.770833333333336
12286,71,22,53.229166666666664
12287,62,23,52.541666666666664
12288,64,43,54.145833333333336
12289,66,41,55.229166666666664
12290,63,38,53.354166666666664
12291,64,24,52.6875
12292,70,19,53.145833333333336
12293,64,41,52.895833333333336
12294,65,16,53.9375
12295,69,24,52.6875
12296,68,37,55.375
12297,65,41,53.979166666666664
12298,69,25,55.854166666666664
12299,69,30,54.395833333333336
12300,66,35,56.6875
12301,68,28,52.9375
12302,68,38,54.395833333333336
12303,65,41,55.0
12304,66,41,54.020833333333336
12305,68,36,54.333333333333336
12306,62,27,52.875
12307,69,37,55.0625
12308,67,37,52.104166666666664
12309,66,30,54.854166666666664
12310,65,19,51.479166666666664
12311,71,21,54.791666666666664
12312,64,32,52.354166666666664
12313,65,35,52.895833333333336
12314,66,26,53.791666666666664
12315,68,25,53.041666666666664
12316,65,27,54.458333333333336
12317,65,9,53.708333333333336
12318,66,26,54.166666666666664
12319,68,11,51.4375
12320,68,30,54.479166666666664
12321,68,28,54.645833333333336
12322,65,35,53.0625
12323,64,22,52.645833333333336
12324,65,29,54.0625
12325,66,40,55.395833333333336
12326,66,27,53.020833333333336
12327,63,19,53.416666666666664
12328,69,27,53.0
12329,64,38,54.333333333333336
12330,66,20,51.395833333333336
12331,65,34,55.604166666666664
12332,67,20,52.291666666666664
12333,67,37,54.583333333333336
12334,67,28,51.6875
12335,65,24,51.4375
12336,71,38,53.3125
12337,69,30,53.083333333333336
12338,66,29,53.875
12339,66,17,55.541666666666664
12340,67,18,51.104166666666664
12341,64,38,53.9375
12342,66,36,55.916666666666664
12343,67,35,54.333333333333336
12344,65,29,53.125
12345,68,38,53.5625
12346,67,40,54.666666666666664
12347,66,35,54.958333333333336
12348,68,34,54.291666666666664
12349,69,28,53.333333333333336
12350,65,31,53.458333333333336
12351,66,26,52.895833333333336
12352,69,28,54.270833333333336
12353,68,30,53.854166666666664
12354,66,26,52.125
12355,70,33,54.166666666666664
12356,66,27,51.791666666666664
12357,70,41,54.333333333333336
12358,66,30,51.604166666666664
12359,67,25,53.375
12360,68,28,53.6875
12361,63,26,51.708333333333336
12362,62,31,51.416666666666664
12363,68,34,53.229166666666664
12364,63,10,51.020833333333336
12365,65,40,55.833333333333336
12366,64,18,52.979166666666664
12367,70,39,54.604166666666664
12368,64,30,53.25
12369,69,41,55.75
12370,74,31,54.020833333333336
12371,68,23,53.3125
12372,67,24,53.6875
12373,69,45,55.270833333333336
12374,70,33,53.6875
12375,68,27,52.375
12376,64,33,53.104166666666664
12377,65,34,52.770833333333336
12378,65,36,53.1875
12379,65,42,52.041666666666664
12380,65,29,54.270833333333336
12381,67,38,54.104166666666664
12382,68,25,52.645833333333336
12383,65,35,51.604166666666664
12384,66,38,55.645833333333336
12385,64,32,53.916666666666664
12386,66,42,54.395833333333336
12387,64,5,52.166666666666664
12388,68,30,53.645833333333336
12389,63,20,52.979166666666664
12390,69,32,54.625
12391,61,39,52.8125
12392,66,34,54.5625
12393,65,33,53.833333333333336
12394,65,8,52.3125
12395,66,22,53.770833333333336
12396,66,30,54.125
12397,63,12,52.354166666666664
12398,68,40,54.291666666666664
12399,67,15,52.25
12400,74,25,53.1875
12401,67,41,54.833333333333336
12402,67,31,54.208333333333336
12403,65,29,53.583333333333336
12404,64,38,52.9375
12405,66,44,55.4375
12406,65,38,54.75
12407,64,36,53.979166666666664
12408,68,33,53.541666666666664
12409,67,19,55.375
12410,63,33,54.458333333333336
12411,67,32,54.041666666666664
12412,70,34,54.1875
12413,69,41,55.958333333333336
12414,66,29,54.5
12415,66,28,53.666666666666664
12416,68,33,54.854166666666664
12417,65,40,55.1875
12418,65,24,51.104166666666664
12419,66,36,53.645833333333336
12420,69,34,52.729166666666664
12421,67,27,52.854166666666664
12422,68,35,52.270833333333336
12423,70,36,54.270833333333336
12424,66,26,52.666666666666664
12425,66,39,53.666666666666664
12426,68,33,53.895833333333336
12427,67,17,51.833333333333336
12428,70,36,55.3125
12429,67,37,54.375
12430,67,20,51.416666666666664
12431,65,40,53.520833333333336
12432,68,38,54.833333333333336
12433,69,37,54.229166666666664
12434,67,36,54.75
12435,66,21,51.333333333333336
12436,63,41,53.520833333333336
12437,65,25,52.166666666666664
12438,65,34,53.645833333333336
12439,66,21,53.166666666666664
12440,65,42,53.6875
12441,69,31,51.145833333333336
12442,66,36,54.041666666666664
12443,70,28,53.854166666666664
12444,65,35,53.291666666666664
12445,66,30,53.520833333333336
12446,67,30,52.145833333333336
12447,70,25,54.333333333333336
12448,62,40,53.354166666666664
12449,68,39,53.979166666666664
12450,66,35,54.0625
12451,69,18,49.979166666666664
12452,64,28,52.8125
12453,69,26,52.979166666666664
12454,65,32,53.958333333333336
12455,70,22,54.854166666666664
12456,70,38,53.791666666666664
12457,67,35,54.791666666666664
12458,63,36,53.270833333333336
12459,65,17,54.479166666666664
12460,65,27,55.354166666666664
12461,63,29,53.958333333333336
12462,61,41,53.166666666666664
12463,66,16,54.4375
12464,65,18,53.791666666666664
12465,63,36,53.166666666666664
12466,66,38,54.916666666666664
12467,69,31,55.020833333333336
12468,66,12,51.708333333333336
12469,64,32,51.645833333333336
12470,65,21,52.208333333333336
12471,68,28,54.291666666666664
12472,68,9,49.291666666666664
12473,67,26,49.416666666666664
12474,62,40,53.145833333333336
12475,61,25,52.958333333333336
12476,68,38,53.354166666666664
12477,63,37,54.0625
12478,64,27,53.333333333333336
12479,66,23,52.604166666666664
12480,67,37,53.520833333333336
12481,66,37,52.979166666666664
12482,67,15,51.229166666666664
12483,65,39,53.520833333333336
12484,65,39,53.833333333333336
12485,66,37,52.229166666666664
12486,61,28,50.6875
12487,68,28,53.625
12488,66,37,53.208333333333336
12489,72,19,52.333333333333336
12490,72,16,51.958333333333336
12491,70,35,54.041666666666664
12492,67,41,54.520833333333336
12493,65,28,53.083333333333336
12494,67,34,53.645833333333336
12495,62,25,50.979166666666664
12496,72,37,55.229166666666664
12497,63,32,52.354166666666664
12498,67,36,52.958333333333336
12499,70,31,54.583333333333336
12500,65,27,54.125
12501,66,35,55.270833333333336
12502,66,9,51.458333333333336
12503,70,24,54.270833333333336
12504,67,32,55.166666666666664
12505,65,43,55.666666666666664
12506,66,43,54.979166666666664
12507,66,42,55.583333333333336
12508,62,30,53.8125
12509,68,40,53.833333333333336
12510,67,38,55.958333333333336
12511,67,21,52.333333333333336
12512,65,42,54.125
12513,66,32,54.458333333333336
12514,65,29,52.229166666666664
12515,66,30,53.125
12516,70,33,52.979166666666664
12517,69,16,50.791666666666664
12518,65,35,51.854166666666664
12519,65,32,54.145833333333336
12520,66,35,52.520833333333336
12521,65,25,55.6875
12522,67,36,53.1875
12523,65,19,53.6875
12524,70,34,52.6875
12525,65,20,53.979166666666664
12526,63,38,54.604166666666664
12527,66,30,54.875
12528,67,21,53.25
12529,73,33,54.833333333333336
12530,70,22,50.25
12531,66,23,53.4375
12532,65,28,53.25
12533,63,30,53.083333333333336
12534,66,40,54.916666666666664
12535,66,36,54.1875
12536,69,27,54.770833333333336
12537,67,40,54.875
12538,68,34,54.479166666666664
12539,63,32,52.208333333333336
12540,64,39,54.208333333333336
12541,65,24,53.8125
12542,64,35,52.5625
12543,65,25,53.479166666666664
12544,68,22,52.958333333333336
12545,63,33,52.458333333333336
12546,66,20,54.166666666666664
12547,68,32,54.770833333333336
12548,68,44,56.541666666666664
12549,71,16,52.083333333333336
12550,66,20,51.895833333333336
12551,67,28,52.354166666666664
12552,66,34,52.875
12553,67,34,54.145833333333336
12554,71,32,53.125
12555,64,33,53.604166666666664
12556,65,20,53.479166666666664
12557,62,40,53.166666666666664
12558,65,26,52.479166666666664
12559,65,29,51.791666666666664
12560,66,36,52.208333333333336
12561,70,28,53.083333333333336
12562,63,41,55.041666666666664
12563,64,9,50.166666666666664
12564,68,31,54.020833333333336
12565,69,28,53.604166666666664
12566,64,30,53.479166666666664
12567,69,33,55.3125
12568,69,35,54.5625
12569,64,43,55.125
12570,66,31,52.416666666666664
12571,66,29,52.229166666666664
12572,62,10,52.3125
12573,61,30,51.979166666666664
12574,66,28,52.75
12575,68,23,53.916666666666664
12576,66,30,52.854166666666664
12577,66,21,53.020833333333336
12578,67,40,52.729166666666664
12579,66,41,54.0625
12580,66,31,52.645833333333336
12581,66,21,50.979166666666664
12582,66,25,50.166666666666664
12583,66,25,53.416666666666664
12584,63,32,52.75
12585,67,15,53.875
12586,67,33,54.75
12587,67,25,53.395833333333336
12588,68,35,53.979166666666664
12589,65,32,51.791666666666664
12590,72,29,54.520833333333336
12591,65,13,52.291666666666664
12592,69,11,50.833333333333336
12593,66,26,52.75
12594,65,32,53.3125
12595,65,19,53.5625
12596,68,37,52.979166666666664
12597,65,36,53.541666666666664
12598,75,40,54.270833333333336
12599,66,41,54.770833333333336
12600,69,23,52.75
12601,63,37,52.25
12602,67,22,54.270833333333336
12603,65,31,53.541666666666664
12604,65,24,54.25
12605,65,32,53.895833333333336
12606,70,32,54.0625
12607,66,32,54.395833333333336
12608,64,41,55.0625
12609,65,23,54.166666666666664
12610,67,30,53.875
12611,67,18,52.875
12612,66,28,54.5
12613,66,41,54.854166666666664
12614,66,33,53.083333333333336
12615,68,40,54.458333333333336
12616,67,42,54.666666666666664
12617,64,7,53.875
12618,64,29,51.375
12619,67,36,54.041666666666664
12620,65,23,52.791666666666664
12621,67,20,54.583333333333336
12622,66,26,53.770833333333336
12623,66,45,55.3125
12624,70,37,54.729166666666664
12625,67,30,51.8125
12626,66,36,54.6875
12627,64,34,52.979166666666664
12628,66,19,54.166666666666664
12629,68,33,53.1875
12630,62,30,51.25
12631,67,31,52.4375
12632,65,29,53.208333333333336
12633,65,22,51.458333333333336
12634,65,12,50.895833333333336
12635,64,31,52.75
12636,66,28,52.729166666666664
12637,66,29,54.666666666666664
12638,67,23,52.166666666666664
12639,64,26,51.5
12640,66,35,53.020833333333336
12641,67,21,53.041666666666664
12642,68,33,53.791666666666664
12643,71,18,54.041666666666664
12644,65,13,53.520833333333336
12645,69,31,52.916666666666664
12646,62,27,51.333333333333336
12647,66,35,52.333333333333336
12648,65,27,53.541666666666664
12649,64,17,50.270833333333336
12650,66,23,54.145833333333336
12651,65,28,54.458333333333336
12652,70,40,54.208333333333336
12653,66,37,54.666666666666664
12654,66,26,53.4375
12655,67,25,53.041666666666664
12656,65,10,52.916666666666664
12657,69,7,52.479166666666664
12658,69,32,52.75
12659,68,30,55.166666666666664
12660,64,18,54.270833333333336
12661,63,33,53.791666666666664
12662,72,21,53.6875
12663,67,45,54.5
12664,65,38,53.916666666666664
12665,65,37,53.645833333333336
12666,65,31,55.666666666666664
12667,71,38,55.166666666666664
12668,63,34,53.958333333333336
12669,66,31,55.3125
12670,68,18,54.625
12671,64,16,51.604166666666664
12672,64,40,53.854166666666664
12673,70,20,54.291666666666664
12674,71,43,54.895833333333336
12675,65,23,53.625
12676,67,27,54.604166666666664
12677,62,40,53.208333333333336
12678,64,31,52.3125
12679,63,22,52.520833333333336
12680,65,36,53.833333333333336
12681,65,33,53.104166666666664
12682,66,27,54.270833333333336
12683,66,10,53.1875
12684,66,13,52.75
